method,m,i,step,cost,time
sampled,10,4,533,7.445143699645996,16.770188093185425
sampled,10,4,534,7.428494453430176,16.770188093185425
sampled,10,4,535,7.408773899078369,16.770188093185425
sampled,10,4,536,7.428494453430176,16.770188093185425
sampled,10,4,537,7.428494453430176,16.770188093185425
sampled,10,4,538,7.428494453430176,16.770188093185425
sampled,10,4,539,7.716894149780273,16.770188093185425
sampled,10,4,540,8.036762237548828,16.770188093185425
sampled,10,4,541,8.05245590209961,16.770188093185425
sampled,10,4,542,8.007715225219727,16.770188093185425
sampled,10,4,543,7.680732727050781,16.770188093185425
sampled,10,4,544,7.751467704772949,16.770188093185425
sampled,10,4,545,7.719798564910889,16.770188093185425
sampled,10,4,546,7.384706497192383,16.770188093185425
sampled,10,4,547,7.442152976989746,16.770188093185425
sampled,10,4,548,7.510959625244141,16.770188093185425
sampled,10,4,549,7.510959625244141,16.770188093185425
sampled,10,4,550,7.510959625244141,16.770188093185425
sampled,10,4,551,6.840740203857422,16.770188093185425
sampled,10,4,552,7.091279029846191,16.770188093185425
sampled,10,4,553,7.142075061798096,16.770188093185425
sampled,10,4,554,7.253393173217773,16.770188093185425
sampled,10,4,555,7.454653739929199,16.770188093185425
sampled,10,4,556,7.463029861450195,16.770188093185425
sampled,10,4,557,7.215745449066162,16.770188093185425
sampled,10,4,558,7.215745449066162,16.770188093185425
sampled,10,4,559,7.284307479858398,16.770188093185425
sampled,10,4,560,7.568480491638184,16.770188093185425
sampled,10,4,561,7.270237922668457,16.770188093185425
sampled,10,4,562,7.033768653869629,16.770188093185425
sampled,10,4,563,7.033768653869629,16.770188093185425
sampled,10,4,564,7.108157157897949,16.770188093185425
sampled,10,4,565,7.143691539764404,16.770188093185425
sampled,10,4,566,7.196542739868164,16.770188093185425
sampled,10,4,567,7.399082660675049,16.770188093185425
sampled,10,4,568,7.34364128112793,16.770188093185425
sampled,10,4,569,7.4250640869140625,16.770188093185425
sampled,10,4,570,7.393758773803711,16.770188093185425
sampled,10,4,571,7.113710880279541,16.770188093185425
sampled,10,4,572,6.956984519958496,16.770188093185425
sampled,10,4,573,7.014893054962158,16.770188093185425
sampled,10,4,574,7.014987468719482,16.770188093185425
sampled,10,4,575,7.014987468719482,16.770188093185425
sampled,10,4,576,7.038058280944824,16.770188093185425
sampled,10,4,577,7.355785369873047,16.770188093185425
sampled,10,4,578,7.413222312927246,16.770188093185425
sampled,10,4,579,7.33180046081543,16.770188093185425
sampled,10,4,580,7.169742584228516,16.770188093185425
sampled,10,4,581,7.212669849395752,16.770188093185425
sampled,10,4,582,7.100503921508789,16.770188093185425
sampled,10,4,583,7.104482173919678,16.770188093185425
sampled,10,4,584,6.9699859619140625,16.770188093185425
sampled,10,4,585,7.297430038452148,16.770188093185425
sampled,10,4,586,7.297430038452148,16.770188093185425
sampled,10,4,587,7.239283561706543,16.770188093185425
sampled,10,4,588,7.2744622230529785,16.770188093185425
sampled,10,4,589,7.020626068115234,16.770188093185425
sampled,10,4,590,7.020626068115234,16.770188093185425
sampled,10,4,591,6.94144344329834,16.770188093185425
sampled,10,4,592,6.882946968078613,16.770188093185425
sampled,10,4,593,6.851222038269043,16.770188093185425
sampled,10,4,594,7.10594367980957,16.770188093185425
sampled,10,4,595,7.193431854248047,16.770188093185425
sampled,10,4,596,6.951902389526367,16.770188093185425
sampled,10,4,597,7.022706985473633,16.770188093185425
sampled,10,4,598,7.022706985473633,16.770188093185425
sampled,10,4,599,7.023881912231445,16.770188093185425
sampled,10,4,600,7.1860127449035645,16.770188093185425
sampled,10,4,601,7.206872940063477,16.770188093185425
sampled,10,4,602,7.154007911682129,16.770188093185425
sampled,10,4,603,6.951744556427002,16.770188093185425
sampled,10,4,604,7.032100200653076,16.770188093185425
sampled,10,4,605,6.791128158569336,16.770188093185425
sampled,10,4,606,6.9785637855529785,16.770188093185425
sampled,10,4,607,7.337705135345459,16.770188093185425
sampled,10,4,608,7.284236907958984,16.770188093185425
sampled,10,4,609,7.096801280975342,16.770188093185425
sampled,10,4,610,6.828737258911133,16.770188093185425
sampled,10,4,611,7.10072660446167,16.770188093185425
sampled,10,4,612,7.097609996795654,16.770188093185425
sampled,10,4,613,6.8138957023620605,16.770188093185425
sampled,10,4,614,6.8018388748168945,16.770188093185425
sampled,10,4,615,6.529849052429199,16.770188093185425
sampled,10,4,616,6.761390686035156,16.770188093185425
sampled,10,4,617,6.529849052429199,16.770188093185425
sampled,10,4,618,6.529849052429199,16.770188093185425
sampled,10,4,619,6.702482223510742,16.770188093185425
sampled,10,4,620,6.688995361328125,16.770188093185425
sampled,10,4,621,6.726375579833984,16.770188093185425
sampled,10,4,622,6.799507141113281,16.770188093185425
sampled,10,4,623,7.175792694091797,16.770188093185425
sampled,10,4,624,7.070532321929932,16.770188093185425
sampled,10,4,625,7.1124348640441895,16.770188093185425
sampled,10,4,626,7.1110944747924805,16.770188093185425
sampled,10,4,627,7.1110944747924805,16.770188093185425
sampled,10,4,628,7.669230937957764,16.770188093185425
sampled,10,4,629,7.1110944747924805,16.770188093185425
sampled,10,4,630,6.849260330200195,16.770188093185425
sampled,10,4,631,6.857153415679932,16.770188093185425
sampled,10,4,632,6.857153415679932,16.770188093185425
sampled,10,4,633,6.991406440734863,16.770188093185425
sampled,10,4,634,6.8187737464904785,16.770188093185425
sampled,10,4,635,6.807793617248535,16.770188093185425
sampled,10,4,636,6.8397016525268555,16.770188093185425
sampled,10,4,637,6.8723225593566895,16.770188093185425
sampled,10,4,638,6.873663902282715,16.770188093185425
sampled,10,4,639,6.844247817993164,16.770188093185425
sampled,10,4,640,6.8938493728637695,16.770188093185425
sampled,10,4,641,6.8938493728637695,16.770188093185425
sampled,10,4,642,6.8938493728637695,16.770188093185425
sampled,10,4,643,6.927629470825195,16.770188093185425
sampled,10,4,644,6.727412223815918,16.770188093185425
sampled,10,4,645,6.981407165527344,16.770188093185425
sampled,10,4,646,6.793363571166992,16.770188093185425
sampled,10,4,647,6.719443321228027,16.770188093185425
sampled,10,4,648,6.6932549476623535,16.770188093185425
sampled,10,4,649,6.620085716247559,16.770188093185425
sampled,10,4,650,6.888149261474609,16.770188093185425
sampled,10,4,651,6.931161880493164,16.770188093185425
sampled,10,4,652,6.960577964782715,16.770188093185425
sampled,10,4,653,6.966999053955078,16.770188093185425
sampled,10,4,654,6.802412986755371,16.770188093185425
sampled,10,4,655,7.064247131347656,16.770188093185425
sampled,10,4,656,7.21002197265625,16.770188093185425
sampled,10,4,657,7.111028671264648,16.770188093185425
sampled,10,4,658,7.139328956604004,16.770188093185425
sampled,10,4,659,7.380712509155273,16.770188093185425
sampled,10,4,660,7.410082817077637,16.770188093185425
sampled,10,4,661,7.275852203369141,16.770188093185425
sampled,10,4,662,7.275852203369141,16.770188093185425
sampled,10,4,663,7.274511337280273,16.770188093185425
sampled,10,4,664,7.546492576599121,16.770188093185425
sampled,10,4,665,7.383914947509766,16.770188093185425
sampled,10,4,666,7.288559913635254,16.770188093185425
sampled,10,4,667,7.43611478805542,16.770188093185425
sampled,10,4,668,7.226500034332275,16.770188093185425
sampled,10,4,669,7.463131427764893,16.770188093185425
sampled,10,4,670,7.226500034332275,16.770188093185425
sampled,10,4,671,6.959804534912109,16.770188093185425
sampled,10,4,672,6.975572109222412,16.770188093185425
sampled,10,4,673,6.981499195098877,16.770188093185425
sampled,10,4,674,6.845374584197998,16.770188093185425
sampled,10,4,675,6.8728766441345215,16.770188093185425
sampled,10,4,676,6.8090691566467285,16.770188093185425
sampled,10,4,677,7.36105489730835,16.770188093185425
sampled,10,4,678,7.333552837371826,16.770188093185425
sampled,10,4,679,7.404295921325684,16.770188093185425
sampled,10,4,680,7.388900279998779,16.770188093185425
sampled,10,4,681,7.339329719543457,16.770188093185425
sampled,10,4,682,7.339329719543457,16.770188093185425
sampled,10,4,683,7.427090644836426,16.770188093185425
sampled,10,4,684,7.427090644836426,16.770188093185425
sampled,10,4,685,7.48104190826416,16.770188093185425
sampled,10,4,686,7.555780410766602,16.770188093185425
sampled,10,4,687,7.278834819793701,16.770188093185425
sampled,10,4,688,7.24460506439209,16.770188093185425
sampled,10,4,689,7.413069725036621,16.770188093185425
sampled,10,4,690,7.207939147949219,16.770188093185425
sampled,10,4,691,6.939874649047852,16.770188093185425
sampled,10,4,692,6.77140998840332,16.770188093185425
sampled,10,4,693,6.534940719604492,16.770188093185425
sampled,10,4,694,6.281119346618652,16.770188093185425
sampled,10,4,695,6.296813011169434,16.770188093185425
sampled,10,4,696,6.296813011169434,16.770188093185425
sampled,10,4,697,6.286421775817871,16.770188093185425
sampled,10,4,698,6.243409156799316,16.770188093185425
sampled,10,4,699,6.4436259269714355,16.770188093185425
sampled,10,4,700,6.420572757720947,16.770188093185425
sampled,10,4,701,6.351668357849121,16.770188093185425
sampled,10,4,702,6.276201248168945,16.770188093185425
sampled,10,4,703,6.441285610198975,16.770188093185425
sampled,10,4,704,6.619305610656738,16.770188093185425
sampled,10,4,705,6.645206451416016,16.770188093185425
sampled,10,4,706,6.864920139312744,16.770188093185425
sampled,10,4,707,6.864920139312744,16.770188093185425
sampled,10,4,708,6.6987714767456055,16.770188093185425
sampled,10,4,709,6.538006782531738,16.770188093185425
sampled,10,4,710,6.594400405883789,16.770188093185425
sampled,10,4,711,6.775525093078613,16.770188093185425
sampled,10,4,712,6.888210773468018,16.770188093185425
sampled,10,4,713,7.085521221160889,16.770188093185425
sampled,10,4,714,7.196364879608154,16.770188093185425
sampled,10,4,715,7.027712345123291,16.770188093185425
sampled,10,4,716,6.896273612976074,16.770188093185425
sampled,10,4,717,6.896273612976074,16.770188093185425
sampled,10,4,718,6.666223526000977,16.770188093185425
sampled,10,4,719,6.580090522766113,16.770188093185425
sampled,10,4,720,6.580090522766113,16.770188093185425
sampled,10,4,721,6.467404842376709,16.770188093185425
sampled,10,4,722,6.743377208709717,16.770188093185425
sampled,10,4,723,6.875837326049805,16.770188093185425
sampled,10,4,724,6.802573204040527,16.770188093185425
sampled,10,4,725,6.802573204040527,16.770188093185425
sampled,10,4,726,6.9314680099487305,16.770188093185425
sampled,10,4,727,7.417072296142578,16.770188093185425
sampled,10,4,728,7.437774658203125,16.770188093185425
sampled,10,4,729,7.320156097412109,16.770188093185425
sampled,10,4,730,7.394226551055908,16.770188093185425
sampled,10,4,731,7.343267917633057,16.770188093185425
sampled,10,4,732,7.364780902862549,16.770188093185425
sampled,10,4,733,7.377948760986328,16.770188093185425
sampled,10,4,734,7.547585487365723,16.770188093185425
sampled,10,4,735,7.584672927856445,16.770188093185425
sampled,10,4,736,7.584672927856445,16.770188093185425
sampled,10,4,737,7.9102702140808105,16.770188093185425
sampled,10,4,738,7.746485233306885,16.770188093185425
sampled,10,4,739,8.023700714111328,16.770188093185425
sampled,10,4,740,7.795710563659668,16.770188093185425
sampled,10,4,741,7.896474361419678,16.770188093185425
sampled,10,4,742,7.822809219360352,16.770188093185425
sampled,10,4,743,8.151191711425781,16.770188093185425
sampled,10,4,744,8.065897941589355,16.770188093185425
sampled,10,4,745,7.683465957641602,16.770188093185425
sampled,10,4,746,7.5555419921875,16.770188093185425
sampled,10,4,747,7.316023826599121,16.770188093185425
sampled,10,4,748,7.584088325500488,16.770188093185425
sampled,10,4,749,7.316023826599121,16.770188093185425
sampled,10,4,750,7.697986602783203,16.770188093185425
sampled,10,4,751,7.9031171798706055,16.770188093185425
sampled,10,4,752,7.887526035308838,16.770188093185425
sampled,10,4,753,7.505562782287598,16.770188093185425
sampled,10,4,754,7.816592216491699,16.770188093185425
sampled,10,4,755,7.855562210083008,16.770188093185425
sampled,10,4,756,7.8870978355407715,16.770188093185425
sampled,10,4,757,7.854716777801514,16.770188093185425
sampled,10,4,758,7.927600383758545,16.770188093185425
sampled,10,4,759,7.726934909820557,16.770188093185425
sampled,10,4,760,7.541870594024658,16.770188093185425
sampled,10,4,761,7.874613285064697,16.770188093185425
sampled,10,4,762,7.8330559730529785,16.770188093185425
sampled,10,4,763,8.092859268188477,16.770188093185425
sampled,10,4,764,7.8330559730529785,16.770188093185425
sampled,10,4,765,7.8330559730529785,16.770188093185425
sampled,10,4,766,7.816962242126465,16.770188093185425
sampled,10,4,767,8.194387435913086,16.770188093185425
sampled,10,4,768,8.293088912963867,16.770188093185425
sampled,10,4,769,8.105560302734375,16.770188093185425
sampled,10,4,770,8.018769264221191,16.770188093185425
sampled,10,4,771,8.068492889404297,16.770188093185425
sampled,10,4,772,8.217971801757812,16.770188093185425
sampled,10,4,773,8.74482250213623,16.770188093185425
sampled,10,4,774,8.579792022705078,16.770188093185425
sampled,10,4,775,8.515158653259277,16.770188093185425
sampled,10,4,776,8.515158653259277,16.770188093185425
sampled,10,4,777,8.355916023254395,16.770188093185425
sampled,10,4,778,7.957315444946289,16.770188093185425
sampled,10,4,779,7.90092134475708,16.770188093185425
sampled,10,4,780,7.674013614654541,16.770188093185425
sampled,10,4,781,7.737125873565674,16.770188093185425
sampled,10,4,782,7.913058280944824,16.770188093185425
sampled,10,4,783,7.813836097717285,16.770188093185425
sampled,10,4,784,7.797004699707031,16.770188093185425
sampled,10,4,785,8.049671173095703,16.770188093185425
sampled,10,4,786,8.46465015411377,16.770188093185425
sampled,10,4,787,8.211248397827148,16.770188093185425
sampled,10,4,788,8.13206672668457,16.770188093185425
sampled,10,4,789,8.13206672668457,16.770188093185425
sampled,10,4,790,8.13206672668457,16.770188093185425
sampled,10,4,791,8.297096252441406,16.770188093185425
sampled,10,4,792,8.209288597106934,16.770188093185425
sampled,10,4,793,8.209288597106934,16.770188093185425
sampled,10,4,794,8.075727462768555,16.770188093185425
sampled,10,4,795,7.728801250457764,16.770188093185425
sampled,10,4,796,7.770318984985352,16.770188093185425
sampled,10,4,797,7.299227714538574,16.770188093185425
sampled,10,4,798,7.251523971557617,16.770188093185425
sampled,10,4,799,7.2751970291137695,16.770188093185425
sampled,10,4,800,7.136646747589111,16.770188093185425
sampled,10,4,801,7.363554000854492,16.770188093185425
sampled,10,4,802,8.017026901245117,16.770188093185425
sampled,10,4,803,8.126897811889648,16.770188093185425
sampled,10,4,804,8.327604293823242,16.770188093185425
sampled,10,4,805,8.497882843017578,16.770188093185425
sampled,10,4,806,8.422733306884766,16.770188093185425
sampled,10,4,807,8.619662284851074,16.770188093185425
sampled,10,4,808,8.555854797363281,16.770188093185425
sampled,10,4,809,8.196428298950195,16.770188093185425
sampled,10,4,810,8.421348571777344,16.770188093185425
sampled,10,4,811,8.337517738342285,16.770188093185425
sampled,10,4,812,7.903385639190674,16.770188093185425
sampled,10,4,813,7.903385639190674,16.770188093185425
sampled,10,4,814,7.7481255531311035,16.770188093185425
sampled,10,4,815,7.989097595214844,16.770188093185425
sampled,10,4,816,8.072527885437012,16.770188093185425
sampled,10,4,817,8.130386352539062,16.770188093185425
sampled,10,4,818,8.287027359008789,16.770188093185425
sampled,10,4,819,8.287027359008789,16.770188093185425
